pm25,temperature,humidity,wind_speed,rainfall,hour,day_of_week,week_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_std_6,pm25_roll_std_12,pm25_roll_std_24,pm25_roll_mean_48,pm25_roll_std_48,temperature_lag_24,humidity_lag_24,wind_speed_lag_24,rainfall_lag_24,pm25_lag_168,pm25_lag_336,pm25_roll_min_24,pm25_roll_max_24,pm25_roll_min_48,pm25_roll_max_48,pm25_roll_median_24,pm25_roll_q75_24,pm25_diff_1,pm25_diff_24,pm25_diff_48,pm25_diff_168,temp_humidity,wind_x_humidity,wind_roll_mean_24,humid_roll_mean_24,temp_roll_std_24,day_of_year_sin,day_of_year_cos,is_rush_hour,is_night
-2.034905091647435,0.14650441245660042,-0.05303440267527229,1.5688532290458,0.1784155958048014,-0.3154514342537741,0.42627909895410093,-0.04103200764621775,-0.005582512693615669,-0.04156241986703416,-0.4392582795077402,0.13534689991005544,-0.24964787672276306,-0.22703125303993993,-0.6723270318738159,-0.6096771610215054,-0.06696034930043471,0.04883547733865357,-0.0018412057503666257,0.1356587887695131,0.09538752700081875,-0.3048787676957948,0.4755084874304842,-5.295321080601349,0.2772801053223904,0.66153729809054,-0.06793702712536062,-0.6756348992515999,-0.00390915766403984,-0.13424887132117094,0.008815681794971768,-3.6596647031504435,0.24333740120474182,-0.5110248622463112,0.13613373453893216,-17.03443862951259,-3.4284656219503375,0.06705534258926255,-0.03810903284175443,-0.574385931114814,-0.0894740713383929,-2.831327652126629,0.8579107519183521,-0.581058648320462,-0.9320387485861867,-0.3732633345342609,4.870607193425783,-4.71785187994454,-8.953157496601144e-05,-0.000582525966220167
-1.7197107850327207,0.1595890071545327,-0.04367957519133822,1.7883681808773455,0.20284322086093431,-0.3165082332236527,0.4146910931766049,0.027553398138804853,-0.0046765964304181324,-0.04061394971158252,-0.5115095410189883,0.16101403178007948,-0.25556882018221994,-0.36471558096342127,0.2263342156049519,-1.0877176407861677,-0.05282715699778195,0.06172009499912787,-0.001713883450661175,0.15775565160255142,0.07392459761900345,-0.19776694201624662,0.4783668625805588,-5.315938269867676,0.28358150729929793,0.6879203693723315,-0.06341315841987712,-0.586028356947859,-0.0034495763500247832,-0.1351096428362854,0.018786302049183183,-3.6629126807699914,0.30165374614227525,-0.3146177485704775,0.1423655369420609,-17.280621085327905,-3.382818767105361,0.06641581161639112,0.44310513166017745,-0.5044221531334727,-0.09036842009884269,-3.2653877522088095,0.9854153065300657,-0.4972033203258028,-1.0772549470713964,-0.693244695470882,4.825896484231086,-4.801782547106809,-8.953157496601144e-05,0.0008430187863208844
-1.4780538363871014,0.14666104391454696,-0.05381240410408336,-0.06669332386113441,0.19277060734358975,0.07759920352991476,0.3634002532564546,0.15435923410626648,-0.0027229841730191206,-0.04583952787588964,-0.4021964426126233,0.11242521988671828,-0.22124057491284718,-0.27230011962056627,0.432225844936618,-0.49880256443915155,-0.036860366099920716,0.045219130006897895,0.01394071999711102,0.052395044862840835,0.11514334191716925,-0.0441045935178478,0.4885229878771677,-5.350840727281952,0.2635423169468205,0.9723199330140748,0.11856796629223527,-0.48846656638381925,-0.0037400389699456934,-0.14734182532319245,0.03641309915400066,-3.605874025025415,0.1407762811654527,0.0442247368102992,0.07812575900099268,-17.14490494733289,-3.3416103399787325,0.0779637632069689,-0.009394967255479655,-0.5506797153640574,-0.06714763271249147,-3.164150588576769,-0.7308863854441929,-0.4255235939194146,-1.121678633634523,-0.7571971399047424,5.098069518647462,-4.429128109878875,-8.953157496601144e-05,0.0010187182549053933
-1.1325539106876426,0.04921187783326522,-0.06628973814093575,-2.234506535699625,-2.1982824073933322,0.06535449253572354,0.40386127346499234,0.44177435144964533,-0.0010235995432773684,-0.04020598626944704,-0.4512182038518506,0.12692167230332851,-0.14157038931244437,-0.14646906675477595,0.4260676908276859,-0.3953745695574165,-0.04878098976087273,0.04750601758366472,0.03989945392582971,0.1687163699687569,0.20101467570804704,0.07809420089666032,0.4305281549254247,-5.292437044891756,0.2932666459041747,1.1492746256528528,0.03703780747403824,-0.7349873418544616,-0.005064962857995285,-0.13206034322820556,0.05764194595983474,-3.265474991904697,0.1733830506471808,0.0477126629562751,-0.015522152499419255,-16.168197896468133,-3.2587432657672233,0.07723988614459681,0.47990596652936357,0.003771618914557869,-0.08461524488787638,-2.236433277039364,-2.374321399396406,-0.4616808801555116,-1.3719032920917371,-0.861662258835713,5.286918860328249,-3.5382810850826134,-8.953157496601144e-05,0.0009165650360567112
-0.12860584153205637,0.3132312490644141,-0.05739482844680606,-0.802907764769233,-2.1404823867835674,0.07248466173679399,0.35521965509964565,0.27862237704295656,-0.0004561605414197298,0.010907303239804517,-0.4224887164282353,0.12505367061254125,-0.1413898017317095,-0.1817488536303723,0.40992980946729346,-0.23283364576101687,-0.05495177054170372,0.04646537593616761,0.01836426174604169,0.046884290513437926,0.2089006210478923,0.1662648133422254,0.48249976200629,-5.405411188187974,0.26029116748722547,1.3444729041363213,0.13335319756608055,-0.5860880418219074,-0.006242680247767031,-0.08258722905904672,-0.04400005287865692,-3.4222774311737454,0.17177346704078955,0.054849842748631354,-0.03763495582334772,-16.28161171691904,-3.4752067407677076,0.07924415094438408,0.3970191289418208,-0.023152529809463397,-0.10061399268956439,-2.2115564302657464,-2.049201217748005,-0.6328904835873043,-1.2471040706002836,-0.8976579602137122,4.761942317173652,-3.8209602472539532,-8.953157496601144e-05,0.0008655576586563749
-0.22770839949606372,0.34406502487009866,0.004809502153097196,-0.3550806666931086,-2.4662714520076743,0.06486293128911584,0.38089665967920244,0.15196799993880306,-0.0003224048103060674,-0.003573362006742421,-0.23265436459577907,0.13018386353674155,-0.14977057233660418,-0.12502381842163235,0.35782973524955025,0.1421037305663914,-0.06020220031338274,0.0784927220911109,0.03785422642083057,0.09953032069664855,0.18191934791068504,0.19883331849307714,0.45744060449615237,-5.397997608715402,0.2559542057881549,1.2209282912874155,0.022092313138965182,-0.47764374506555796,-0.004560637422526974,-0.028725837845972216,-0.21617744043185302,-3.415334977804505,0.2652218231391741,-0.008159962783379908,0.021538075600026265,-16.605321554136758,-3.5208921554670685,0.08494864701572312,0.3464896632214132,-0.002997910910916655,-0.1446922609436423,-2.1048634384744087,-2.0229819545297816,-0.7389244860097469,-1.3294162718014455,-0.8796798488837506,4.639645346634711,-3.8028816649688513,-8.953157496601144e-05,0.0009548670238663375
-0.19065175150485564,0.36205238453210475,0.02446307321740472,-1.6153002735672526,-2.3770304598351135,0.06877076344100402,0.34547238883651177,0.25261935709041566,-0.0019535761026239938,-0.0019326319282185129,-0.20458374715355643,0.14282864043493101,-0.14962788152891,-0.09060802562922485,0.4056562018806043,0.06716005663531179,-0.035414561143698606,0.06643210784062892,0.06180211074859076,0.08006454213168657,0.33541101463640377,0.24494386033998009,0.5110517710202137,-5.365847934998788,0.27405494209825587,1.215307121469546,-0.0524802947119842,-1.1071201274886522,0.03368474343235931,-0.055280421752255074,-0.19781467800199312,-3.355267242682676,0.3531353960392586,-0.04867223211077464,0.06306128489549487,-16.41321145893559,-3.4171193540342557,0.11923021678402929,0.39505846557207597,0.1193485697756678,0.3519727951072624,-1.9157508518576798,-2.388709447404316,-0.862174916685934,-1.1941537437101377,-0.7692011208064046,4.5466929992915555,-3.7536951798292644,-0.00016020788845794203,0.0007968052514930313
-0.040549550051078104,0.5748932354985183,0.11314528173416936,0.644289370879257,0.2060875062129848,0.04355979843710116,0.30354129354527976,-0.033046304782079,-0.002583123997551814,-0.005725655296686599,0.034793038152328995,0.12125223849002327,-0.25366595041734513,-0.11124810370116432,0.42793078089716413,0.0796449220897747,-0.057006817405065906,0.10065429529756553,-0.0024281568290515673,0.11410256598822377,0.18268321533028767,-0.1903000348169615,0.49971893518217997,-5.422574988336541,0.2814034507816488,1.2587114932555021,-0.07986518130340217,-0.32870844727388815,0.0006897575502452832,-0.040543162683542605,-0.23918674434054685,-3.665029057372439,0.29060546880875887,-0.2344852575264372,0.1271725244836352,-16.990925432466362,-3.3112875842377205,0.09398689080341509,0.7465632649642188,0.39110913451779306,0.24485116476588475,-1.802021398549004,-0.22561612538847656,-0.982930136921857,-1.0617695828209497,-0.691471371307497,4.225868172104567,-4.96819742501674,-8.953157496601144e-05,0.0009340493508670388
-0.9881136930865464,0.10867955624318698,-0.072310241320314,2.040322584897275,0.25451159816068625,0.04764576005237915,0.3606617064959849,-0.30976062902218354,-0.00036159823420975167,0.02232708414877548,0.04473365955612543,0.17309095391600063,-0.23982775152524224,0.02017077742047586,0.5909440778538199,0.31525436042705995,-0.03241141466413626,0.12219723266103301,0.05404069548294944,0.08393136178262975,0.14350149745859922,-0.16242526077167413,0.49688771751991606,-5.51806653422007,0.20577892471997972,1.1356376447313719,0.11725746055556041,-0.12232893961798968,-0.0031747875916499015,-0.029814610239073572,-0.17979607580316678,-3.722034206690518,0.25775294292254836,-0.4242968885897756,-0.0057879132365632035,-15.447624607392756,-3.187897478150764,0.05672798091585472,0.6188933052891085,0.1252554991688366,-0.20772437667690644,-3.002878764870109,3.0556550231091646,-0.9108019224160925,-1.011550221093101,-0.8958519107585408,3.8951062155556966,-5.647502953897282,-8.953157496601144e-05,-0.0006580054149561343
-0.13415860562771464,0.039787505115908374,-0.072269691132352,1.9255858075057333,0.2219220839130872,0.0726234083566969,0.2878973240102601,-0.17881896570739494,-0.0016150270436472093,0.006823624418739555,0.14979575230824196,0.1728737040764637,-0.23840697416967596,-0.11450868005397276,0.5108101819503442,0.2610379203134516,-0.03176409229324621,0.07891108254919374,0.03887223148057895,0.050153008374561076,0.20633678501810168,-0.22725991583549018,0.4954881643152184,-5.6226755741601,0.16655635702044752,0.9699248867180789,0.12048622404894543,0.6222269626645583,-0.0032149623268325016,-0.05463295283568945,-0.17078660353778582,-3.6193211526379176,0.3052131442952513,-0.2240234633030764,0.05075761104189628,-15.217877178425779,-3.072513350465079,0.07097876436846622,0.5333237356998904,-0.5137836929160782,-0.1250594039435899,-3.0037236365768853,1.8874924329008134,-0.8684928744592902,-0.8822165421068359,-0.4885898497190464,3.9379270343033177,-5.553777336991095,0.0003178942477356174,-0.000726057752759873
-0.5288955726038346,-0.1075403679870419,-0.08199837049217872,1.7518838722948693,0.22638258044905205,0.04928606635090731,0.22459818978289325,-0.09092966280790452,-0.0030611029873905344,-0.004013106575762565,0.1909252658555335,0.13836226606560748,-0.1772928227135055,0.009668710679241218,0.49640995099141333,0.14816971081997696,-0.026262401634414317,0.06456589840650026,0.08080013597602723,0.051930766759479025,0.271358345861863,-0.3134358390898967,0.5308802299041947,-5.734119263866885,0.1490333329983193,0.5186138118126331,0.103959922574613,0.5946734189076077,-0.0005515920324964445,-0.05699674526063079,-0.19217885812127655,-3.6980589010083764,0.29555415751672254,-0.24430700154845802,-0.15259563912324978,-15.174574996447962,-2.8419266790315234,0.09276740773694885,0.6484054030503882,0.158856218083671,-0.15405162415058746,-3.2307478098315308,1.1521133952118539,-0.6788380225351291,-0.9607433791990417,-0.5655180813787248,4.028424872306569,-5.518777907451012,0.0003178942477356174,-0.0006580054149561343
-0.4396004934177748,-0.2933405128735188,-0.04416149230301229,2.0240618437103923,0.2221664032927899,0.04615219187749148,0.287496447336112,-0.3979538819989218,-0.0006158515725748244,-0.012170238831509665,0.1872673570750585,0.17575061168956727,-0.17285002850582448,0.05256042259322613,0.5743231934244106,0.250127735090713,-0.02788439891642496,0.12288968290599073,-0.00273197766616563,0.07284699741832425,0.20426531324192276,-0.2979423248766975,0.5584205555991634,-5.824683484130925,0.1948140909142088,-0.13968923236721897,-0.012765280915445378,0.05063434378718551,-0.0005450457853420415,-0.04499680806846916,-0.20565007983039008,-3.6372386996139343,0.34261447120671024,-0.2273646291828896,-0.07436491002517431,-15.44931666307658,-3.0311158844676966,0.0874065178834016,0.7364622581750075,-0.3161435142911263,-0.030614908457340072,-3.0289254841593007,3.0588548622628196,-0.5116492727940861,-1.0006347624046548,-0.5462108024026758,4.0901652486594235,-5.700710777401005,0.0003178942477356174,-0.0009065110126155683
-4.459851858489535,-0.06362774702539192,-0.020800093054332763,-2.5176244680753177,-1.570137786135235,0.07253345435048705,0.30740357678017527,0.1863477227133295,-0.0023386369693488393,0.006222174343476401,0.21127917973223953,0.1199846288418076,-0.08151338507733144,0.009759250784201529,0.42582415125134354,-0.116988668720045,-0.020259746727842927,0.14254013741132765,0.05530456318093713,0.024703409226154112,0.21984134969568064,0.08689739853083309,0.5370292951526169,-5.796065101271672,0.2250543289980672,-0.10309754849225301,-0.09204189150172314,-0.34424960581842956,-0.0023702690223413154,-0.049321090643716425,-0.24056664848482728,-3.1766519822995343,0.2650318380312126,-0.17637572904953894,-0.29456789120827653,-14.331429339129764,-1.8702750591766357,-0.7407593539148318,0.3979178629149897,-0.4463831818126993,-0.13116744012760567,-2.4522712425707662,-2.5743961807907523,-0.7100675241289864,-1.0945474942545816,-0.5792690184408217,4.284540667119154,-4.28187461085155,-0.000467532994907405,-0.0006700070042564926
-6.44955727341868,-0.17167010241110084,-0.04153327067269629,-0.6303768281563996,0.19748624391697342,0.0855889813644679,0.25846433269569635,0.06397359120414002,0.0017632553466816222,0.009217718363591013,0.19194099153186897,0.11732614926848771,-0.1324034491607741,-0.9190029039830179,0.3851192733825055,0.09386326906834423,-0.02918311016625458,0.09313158430531628,0.014863406095854683,0.09331242975723708,-0.1460301633892057,0.0893607988738339,0.6178998728430363,-5.71275624750404,0.27580377812131057,-0.16762776397710458,-0.06064118014381426,-0.40678254179321205,-0.003268090940897601,-0.04351403146411745,-0.23873196723076112,-3.764401487703096,0.36632686295937744,-0.13006720511250616,0.20161908969874345,-14.826818331352838,-2.0088672110277606,0.09072707014190429,-0.30319285732228596,-0.5156425605847017,-0.1532496360084273,-3.018411730209399,-1.0809566681912293,-0.4804780965564512,-0.8934563684352239,-0.6572521385834276,4.9587452195871915,-5.084285993288669,-8.953157496601144e-05,-0.000916744629615069
-4.113528946270365,-0.19127351906651477,-0.019404518305917485,-0.08410487524229383,0.18970586786108304,0.06775358700929462,0.24396769352903758,-0.028750783648557723,-0.005491183294857611,-0.039965989266562925,0.22640058594043785,0.13702537634756268,-0.1558802918492088,-1.3258112365864079,0.3744968777710703,0.13754598272258658,-0.028300051545002262,0.07148377447620502,0.007931774655223761,0.10127970222206967,-0.10247375991116286,0.01178059557611396,0.6337279456249539,-5.666298479877076,0.3093873154180242,-0.2209523768274976,-0.08089251532342905,-0.3182919481007209,-0.005507380787693426,-0.04423451684214759,-0.19975841406013156,-3.3498325792325505,0.28021756827919003,-0.055983287951480956,0.21055520362215788,-14.81910822698389,-2.067742031234088,0.12391867792207781,-0.208976696869498,-0.5283245456492985,-0.12081915501639022,-2.5870383287690304,-0.5594367753619283,-0.5136587731189898,-0.8249900867716862,-0.5680087193594452,4.7914271441611325,-5.2441563553613975,-8.953157496601144e-05,-0.0009187937446387367
-2.386974899945867,-0.20045487248722849,0.01569823944135452,1.686627875482521,-0.4748628132099708,0.07179985924360459,0.1840115363898937,-0.3319453441680803,-0.004389238324673044,-0.03228572118404619,0.21761385384957396,0.1856273123757009,-0.25242572763167775,-0.8964835888652201,-0.6892495600196872,0.21325135440678797,-0.026609240167777135,0.05808897030419995,-0.08975305953551099,0.0791351685980913,-0.12881437730625847,-0.024410320674011103,0.4719596774922157,-5.739308986706833,0.17996121115246808,-0.18099566259169186,-0.0036804218729876146,0.9302648750694164,-0.005861844332974672,-0.023144184895406893,-0.1543011405334633,-3.6369328067493965,0.3624856570358921,-0.25485635835049786,1.8181799120558975,-14.533587799119045,-1.8721377749089225,0.08162735576030014,0.3188433302506716,0.20469058518126768,-0.19566758830713443,-1.9691325288895354,1.8022350619375072,-0.4518064541988363,-1.0442034293398854,-0.4711198883310203,4.2690240704252815,-5.4109260156397,-8.953157496601144e-05,-0.0006142373984759223
-3.967624677494979,-0.20378014947849002,0.00840747330451003,1.8285342398963798,-0.5679401798875208,0.0630507574832146,0.18447085412202174,-0.15244777052048664,0.008466448971218125,-0.027088141140683305,0.29017036744068425,0.186776258559981,-0.2143549308650821,-0.41044654115527524,-1.3155757067271407,0.24751742448918082,-0.017514252292602724,0.08622828959947958,0.0344145316374883,0.08423528930510277,0.05850387509371859,0.04535814142745582,0.7233907144736147,-5.747793234249126,0.3534691355490137,-0.15323921993482473,-0.00885261857782072,-0.3193252370737539,-0.0014729290110486438,9.060672061867958e-05,-0.11550867580435392,-3.6082426610536826,0.23698248722214874,-0.32447929178025586,1.944904415535959,-14.504526967132403,-1.7851026370297827,0.08222606705041179,0.2748525077977019,0.2277717258005389,-0.20190287460326642,-2.3503843680447534,2.0261094937152047,-0.6116009401142793,-0.8930574843471992,-0.7635614456773973,4.705598632197127,-5.218495972348141,-8.953157496601144e-05,-0.0006121882834522546
